16.png,25.776372286196516,32.99731260706793,34.39753523713429,7287.791311216817,22504.418835796252,0.06995154361704531
17.png,24.662281453516574,23.00453524966962,21.58317904007614,13053.696174115576,23987.590006998333,0.08664976751795633
18.png,22.91776789971979,40.11723723867111,44.43993059184306,9575.07375394664,26672.21420954039,0.17804579250431785
19.png,27.03187714235264,30.422896138917526,35.134754167366914,12622.953976340326,19535.93273592159,0.2171515340844453
21.png,23.24291274935008,30.12624388522144,32.941762711789444,15190.761101232269,21599.9499044375,0.17757982037048553
22.png,26.98040943137435,31.407558112835193,34.03966215486649,6287.122370230509,26391.239424993448,0.20330602021886665
23.png,22.672440543024898,33.3377392729365,33.15716206519285,8638.08000834299,22414.146610030613,0.18003791014028486
24.png,24.440602654446558,32.1335885870762,36.127464485916576,11282.24861782551,18308.57184950189,0.08258159913819803
25.png,25.207950666435686,25.074174546409793,29.01539585957162,16464.602676240465,21567.92965670491,0.06212091579745786
26.png,25.554593441049313,27.59760971068058,25.14968075086502,10373.063480540777,19120.924108366526,0.02038165423455941
27.png,12.93177658677681,18.233640998424637,27.792703819217742,11059.169304501842,20374.401213753317,0.24912576071127548
28.png,27.992083620822207,32.213887897484355,32.91895340328665,10027.684413422816,20612.97096758776,0.10720956343132573
29.png,26.818531028202433,35.76286814286075,40.41442110469766,4339.882939051751,23571.03096083726,0.2684665905677893
30.png,28.52489107105448,37.11338495879865,36.83090091306679,9925.607951077083,22371.906120466734,0.20236168714167313
31.png,32.92570832635355,35.20495955403132,37.39123200251071,2993.185078299739,22663.088051187136,0.17719499002006794
32.png,23.625994266794258,36.794278857607004,44.790825623287205,4097.825049010416,34005.23998134014,0.22666440593294573
33.png,41.929040046174755,41.68649178092104,41.70849776897824,2246.4153535041964,31301.094662111173,0.010536513386865126
34.png,17.220632864856547,22.761309714740527,28.720067600558753,14194.345804599778,21010.55431021918,0.17320976747349173
35.png,27.879390337772218,20.105026364733384,20.643923543191097,12972.078066921757,24010.013274227946,0.13086919884627551
36.png,24.169661605196325,31.23573000656222,33.2741849532542,12767.550054731557,20257.86566632342,0.11222164237142544
37.png,32.635627352856254,34.54099234924246,35.03495977400049,11010.64123473732,22424.04838114287,0.14850126237750821
38.png,34.70299003716852,39.690735464896235,42.10664918437372,7090.3638098297015,23413.924402480498,0.23027160966234295
39.png,29.414638336661614,22.868423279632104,21.978291221888824,15255.089636345909,23568.01523287889,0.058109999703663706
41.png,23.272132273879677,30.307269959984904,34.93607909520263,15318.577045813741,21723.193964571714,0.10092816781014824
42.png,26.911338119038923,20.685561819259608,26.206130607137016,12909.404294434993,21704.522619668496,0.07112213218449678
43.png,40.207457957360546,33.00837189749846,34.38083643490393,3931.232218046424,28654.118554858258,0.02314713638246798
44.png,35.132153584093,33.62045028493908,34.35139364823044,7600.875250815979,22465.994576750418,0.0023812010232385477
45.png,32.719867339834074,29.19319071172375,31.61662365274458,12937.090539850211,17460.71644836713,0.12086443154343088
48.png,19.357764774153345,28.694033644987183,36.11639640530943,8831.738927422455,25557.462619526912,0.27550150423558706
49.png,25.24076280980343,29.72000898517436,33.586019301852424,14665.914895315218,21851.094519418766,0.07391480921527242
50.png,35.20567999449244,42.557706420176245,41.14155425753714,6286.959275456422,26946.923978296087,0.11480726462528916
51.png,14.441172356263753,26.693361306898407,33.94988222285327,6860.723147100189,23668.70962470892,0.23638258058923486
52.png,19.735271378987132,28.133783531524955,37.18102922669491,7652.558386854804,26020.685160532128,0.19116400585904098
53.png,25.55797200907982,28.774897414807505,31.486694453746207,4807.532842521851,15165.522242430121,0.20742000087887616
54.png,25.591255984904766,30.557624070128753,33.05135177017555,10260.690702865837,19701.11407644231,0.07710813290069754
56.png,25.13473365433193,29.377792381419702,33.77533367668018,7743.731289378603,17462.82200799311,0.12403695117011389
57.png,17.23487637925354,32.40814602917237,43.023834073151825,7093.424913427359,34286.515037236146,0.2529634815913727
59.png,30.987700012809945,26.663174659529954,22.412614061564256,11779.199065070396,19402.99058285285,0.09793335082013128
60.png,28.546441452323602,29.50854204003204,28.897421274074617,6573.24166265764,20624.2854986249,0.13811529945600387
61.png,31.30282607470515,39.51651217396277,41.272511207452304,5199.446284954506,30216.554598934657,0.13748921206219872
62.png,28.835027688165646,30.07833384140462,35.22532913638346,10364.365626912315,21608.561288336216,0.03030217710584652
63.png,24.400417775142724,23.015448616153,19.364139839802178,14096.422302454414,22227.96336114626,0.0513777649154322
64.png,27.82723670392709,28.11071607528707,36.08961110761685,10037.494039591053,23919.75683982286,0.11015542638744316
65.png,15.293718569355656,27.258757987680195,31.234892403859895,12037.85641625454,19715.65706932274,0.16600253962972414
66.png,13.411513624822286,29.761443232992598,37.089328730385255,8972.011304648147,27279.375018705236,0.3160948759418539
68.png,32.14536059853633,30.893170787393796,28.208167116229948,13621.570852399967,23578.815876095818,0.08167468414372007
69.png,37.34731034978485,36.84096514753204,36.123222000381396,10144.56268368156,19549.286201738774,0.146438645515425
70.png,41.92759410699642,37.42436488670886,30.936582521092863,8282.951334571535,27679.448983578313,0.05202713659828902
71.png,20.196677292960313,26.49151356202562,29.09166108355359,13966.148028865597,20369.66151841259,0.14662379272940615
72.png,23.7630228878541,25.77798108130211,32.89830132263345,9966.318800894842,18993.985457003175,0.1545399467048946
73.png,35.61665738555168,37.31159408842616,37.44988709748681,7256.774212091928,25026.712496946613,0.15681149650013437
74.png,39.042443992220065,39.988662235911534,41.08210789668395,5445.179649344799,28945.055247657718,0.13634846283933355
75.png,24.424496801289955,32.03087376577497,31.356042932646545,10676.161047584039,21662.87201349067,0.07272839224666641
80.png,22.007601064954613,29.594614375798823,31.627063764330888,10204.517458114493,24574.11141228156,0.16611458067880158
81.png,21.836278199427586,21.55448653371949,21.000542527931138,14624.25050517972,21190.027763714195,0.023083882477521276
82.png,25.20884116838477,26.448748612055674,26.65837551093252,13167.120082841391,19896.087313720895,0.00633535277722398
83.png,14.77086661962017,23.67196461428392,25.406119204296264,15019.888619043093,19801.418312090344,0.2621649046207333
85.png,20.638927414866288,29.3434569155217,29.888097783005815,12274.755036345035,16791.77368705326,0.17566187072753792
86.png,31.6740283241685,29.743858299471327,28.4398624232363,12198.508110640436,22904.482015132882,0.021900733622101615
88.png,38.8659012249318,34.116030490213745,29.986750397479643,10310.067060003736,24411.00175152823,0.06450209568224244
89.png,24.969673529891292,30.253925059796547,33.507395558615826,13623.1033885525,28053.430571928435,0.18609289488851163
91.png,39.325403972444576,34.609259729403256,32.82728790888534,7991.257702354384,26226.55255635432,0.03381030644334504
92.png,24.688760550422266,38.44361160244662,45.888747957313136,3243.651647686038,35123.51488073097,0.18629197800513211
93.png,22.432061276981262,22.290266840389446,27.127778779168487,15639.355396861816,18279.942259666896,0.061934370697956355
94.png,27.0421276004078,29.537401721491165,32.08478068979916,13397.99737274523,19616.61216509283,0.06753230355427012
95.png,28.764791801300326,26.529368889981356,22.295856003784333,14458.192826707478,21220.108248691515,0.049124542025783084
96.png,19.42747095827046,28.32335690702747,33.6478723060824,9957.078221204714,26316.780228743875,0.156337149733421
97.png,29.79640324091049,24.93575425989612,20.484592179114408,10989.525388005968,25059.032612438074,0.08118816821956434
98.png,24.19287070710488,31.25970126445078,35.466217059252855,14958.68755763665,22760.90182783184,0.08921870055801293
99.png,41.280197501152244,42.20846189271755,43.226824417338136,5496.828477094343,28680.960155299166,0.03915114615868962
100.png,16.876832127789502,25.706853771228054,34.65108122527145,11383.106080593054,26295.494007381203,0.2120612542579293
101.png,36.774256708763026,37.151595522805394,40.758253343772466,9497.026016842623,21884.108421787783,0.11193378254743894
102.png,16.08525477800413,32.459510408855884,41.094035077855175,3765.1457211713023,27169.067675294715,0.2808963049305508
103.png,19.39674258877269,27.403642276428094,32.20642276317183,12352.369249060266,23409.455589848803,0.19346081492894998
104.png,24.27644028919888,28.61471735850116,36.69361678675137,7905.0215002848545,25022.538433154823,0.16637036160621527
105.png,31.739015455466465,33.750358372724506,35.005375767185285,7557.44736663012,24174.067725049736,0.012147820251124257
106.png,36.805341150523915,37.462493005262175,40.26982444013047,6704.2581019393865,23587.393594277622,0.03770046316745149
107.png,38.58402335693411,39.162163500781475,39.46095542476831,14881.579452878306,20317.63904106638,0.1937418327309301
108.png,24.65909028267077,27.647188506388666,31.073612185774476,11105.883978294918,22828.925487935467,0.059234525390866564
110.png,18.714859584157267,31.921824992686386,39.449377554608326,16614.884932260942,24898.348533549997,0.2705776770292016
112.png,26.086849398352268,30.343845069198192,33.88387173538693,8623.219504717377,21379.536211235496,0.10278300542901256
113.png,28.232105452717672,25.972032712428557,24.742923342130847,16126.35812476236,21119.43928964335,0.047822673539423724
114.png,29.07547220068215,20.87418282505344,19.403306627034617,18052.672231249795,25156.296610931924,0.09845126399684383
115.png,32.89074161803364,37.283739363223795,42.22731713747338,7415.065522797018,26794.413071240277,0.04594702223273084
116.png,31.85115314399415,37.15033171556507,40.554429506081895,4080.2439982334863,30978.917378434784,0.2022262336850043
117.png,37.956815638684716,41.50344153281848,43.23758274680037,4808.999280391051,28484.35870890231,0.14381285538767422
118.png,18.08372191019371,28.015257711454616,36.523484827178834,10147.196342493316,27290.019529543508,0.2334038387312291
119.png,22.384521269864337,31.341174071670707,33.1247571382399,12112.935350901558,19470.65841394733,0.1981953731263249
120.png,34.858755914637975,37.03514049210253,38.6016095573156,8587.482930108561,23438.773185792823,0.019288232560755486
121.png,37.30649731873011,39.441048079114275,41.20510436205566,14358.783030295544,25014.346261221992,0.010059519678328462
122.png,25.482357771624784,32.5119950360904,36.90974026136886,5542.231383096747,28481.90612039917,0.20288361958263695
124.png,29.17633261396379,32.01065061705992,34.79035443942831,12634.713321395646,23425.511983408323,0.06576641420807419
125.png,30.516745919449157,21.92165040592326,17.091300939987,15349.644854093302,25217.258151593574,0.2669716949216515
126.png,18.69300932334511,27.054712783261515,28.92635282617233,14000.78743661995,23424.822436289625,0.16533158958048785
127.png,43.94718419753084,47.64778666666662,48.02552888888887,2776.456615811142,31214.374067728786,0.19956753791739112
130.png,27.674950569697803,33.67552958428543,39.614101237874785,7320.7362113074705,26985.8420848642,0.1183388796975527
131.png,33.44683377885703,32.05025555280475,29.16186541985379,14487.533158176326,23798.48354114697,0.07804712155496774
132.png,34.80466541650029,37.82553676753529,41.88302502819893,5419.073464801342,28661.568977334846,0.030577613122654567
133.png,24.81049175316354,32.02129000717325,36.25984676804501,4628.1592664407035,16527.46336804327,0.05510475595141775
135.png,26.696765135372182,31.89186396808544,34.951002219559705,7438.8629176363465,25957.702645924233,0.18777358989374543
136.png,22.76765612167287,26.360897559369846,30.0933603774333,10880.175009075883,21474.82135798645,0.04891803062662693
137.png,22.593476154293892,29.275784253283224,35.67907945883053,9000.138098515486,26702.261447522895,0.18672023275437705
138.png,31.8692819166518,35.104905201486744,40.510597656135744,5724.340315220592,27055.300814963906,0.10139383754777254
139.png,32.293482895967735,28.509741930733195,24.958579813788155,13480.052055602306,20002.81696126576,0.18640408829519833
140.png,24.287519518137987,25.06982294994396,28.149949882820522,7618.9959197567905,17930.077591470726,0.020777380267226857
141.png,16.263650755324704,25.500030329044627,32.30348969167082,13076.559369653949,22346.24710365657,0.20449404739628824
142.png,27.405322998627685,36.08207276571772,41.10865751494365,7684.70126442122,27954.112953829863,0.2356910187722586
143.png,29.898716513515772,39.127412382717765,42.571113956349635,3422.8365900092094,33758.567371557576,0.07385492089356616
144.png,23.507593812354408,29.57727719918612,32.60521396188324,11761.138593130056,26966.300456818302,0.15295824063251118
145.png,38.31601869518691,41.47818615212433,42.5320227105517,5673.909663740318,27414.07385366317,0.02353311582029157
146.png,40.994115973369915,38.38730893862756,41.10956632193503,5230.061150101832,28009.363965464803,0.036308316777974345
147.png,21.636960986751898,37.43191466968075,42.357491818489606,4926.406163322985,30192.823378633195,0.20192803837454082
148.png,17.668054752035122,27.612254198685584,30.293807688064454,11350.05024608268,25371.00771142869,0.15237323230037486
149.png,43.37662705033141,42.8785662689816,43.42450922996457,3178.513271424441,26875.51526967687,0.002907369686033802
150.png,24.07847660840501,25.880155171634726,26.479249796100028,17103.577203901463,18283.53516825311,0.042768148624644585
151.png,31.08312606835883,28.734783050616556,25.5416089981089,11609.128848004018,22809.583327753513,0.022395358268160054
152.png,12.772471580231267,18.863397437978513,23.453139948943367,9971.371708028315,15585.286095422145,0.17998326094139913
153.png,25.616702140061506,28.7196577265737,32.11327919327906,8723.796478660674,21942.22036484199,0.16069604666370782
154.png,31.48492518951515,31.694217972768694,30.109587602413335,8834.421478985572,21121.36966015876,0.04215279582338412
155.png,38.185434781312956,46.03701627335789,42.86160876090833,1851.9474320812908,34448.74335021146,0.019030475763859377
157.png,23.9835743685956,21.566656013041047,24.54310590632594,13736.203453897699,17078.463120155757,0.030452385280005545
158.png,29.730792364941827,28.984793314169316,23.62991355352562,8908.331967720049,22369.600081354056,0.09698312304477966
159.png,21.081218140729,23.671502520592405,28.322521737585294,16738.40941513799,21624.73119586103,0.06208491106340365
160.png,34.39400876170945,37.98019158073272,40.334573731299756,4119.233020089054,27264.2182656876,0.050749370203871345
162.png,32.03047619759908,38.05659766053991,38.14978537182143,2702.358275808263,26080.312046683663,0.1562126353677392
163.png,36.70150593892292,36.89685940687632,40.207307916583574,11510.943460262375,23859.13199013835,0.09908583446729267
164.png,18.307676479041426,19.106672481250644,21.378237744630802,15646.264355395397,17477.460354591967,0.01262200127485226
165.png,22.83273735799741,34.9398044979079,42.1047012811831,8991.358873431946,28760.375615433644,0.2854961676452143
166.png,25.990893263874305,29.63922879518615,29.827611710359598,11434.628892713663,18256.030482722086,0.023418563528980606
167.png,18.17557307712398,23.07584486084459,26.147531542939475,15925.653002085624,18660.890773088824,0.17870228492107573
171.png,29.83574263346845,29.60503185418645,37.170666167439315,14113.812405728715,23176.00706094779,0.049648725649548205
174.png,28.63817062719619,28.885279012657588,29.117451033275508,16334.22872507156,17100.901126424134,0.028401734573239412
175.png,27.859587368361268,27.119911128687058,26.190826487185483,15586.391895308672,22043.130179090447,0.03505519338588271
177.png,29.04966263655143,26.79828445657995,24.341956465972174,14217.247024705832,18583.20464221951,0.05733144037532598
178.png,18.745984754457773,25.162820602590507,33.24925771798031,13908.69998440537,22138.932000782188,0.14425567283156193
179.png,42.522524485450774,43.90273251049674,44.28403864770543,7890.8581552421965,25318.793308627828,0.03106828609474585
180.png,18.23481161466046,23.860201006525607,25.69309252415448,16406.120841139393,21485.167192341592,0.20481742647942083
181.png,25.720626730625913,27.37929370669135,30.19972089692825,13025.413650418757,22051.23533097085,0.06924119672375936
183.png,21.37852218028801,25.490232611779046,29.019173549788558,16369.227080506025,21048.447821621427,0.06697966322618629
184.png,32.11730539830101,39.32326946566654,37.30565486485489,4709.471532030142,30440.239849868092,0.10994963018247408
186.png,13.04912643942357,21.714899731598514,29.8663697060196,11170.705252852713,22404.107713622394,0.21759646308175076
187.png,31.36490264298659,30.644709995844675,30.75627497924279,16417.328293160455,17650.184365360437,0.0368492965070021
188.png,26.880419084180744,36.830992669705466,33.908541101688435,9298.943206442458,25857.0932958831,0.19318926694984823
189.png,22.833056205016124,22.847876729455166,29.88428327381763,16737.636818723542,25088.586917912868,0.10499659957197849
190.png,21.890139592747534,24.32525799832219,27.933251645007875,11249.219927095693,15986.663579354159,0.0580670560578191
191.png,21.493009734638797,33.42068312865364,35.5395653192066,10951.010085191621,19162.23394433015,0.3157170244057666
192.png,24.733694445436868,26.452527113298878,28.34587449651151,15690.52207154752,22173.347279814396,0.032040142965315654
195.png,30.71788980038864,30.61588629675141,28.879004704654864,15550.745097795229,17340.793124509044,0.014096416040589166
196.png,25.258785601200977,25.41829154911449,29.421045123562443,10148.389918413919,20957.438599331046,0.027199924634137774
197.png,32.56977198654105,29.8945629026798,28.36904432048259,10857.456055469134,24607.746786059142,0.06529870296211707
198.png,31.555743903008487,31.208447231689536,32.74358722755827,6681.3428704953785,20989.78096031666,0.17600735493510614
199.png,12.106278622965627,16.564172473540285,20.871718726273933,15631.062747012184,20358.14710053849,0.19187659911431162
200.png,38.35344411732184,37.02064905998756,43.15962585437433,8815.65990333058,25097.47591042842,0.027237558438673988
201.png,33.13712455990394,34.8927699981587,37.52087522919816,3677.1019389689463,19589.799888734065,0.06744316418805955
202.png,15.087030027508018,22.04440660860798,30.77319887435446,14121.83345223199,19993.41882454524,0.27919044372691804
203.png,21.167407946605994,19.660283398922527,18.613776732469688,15412.026874641242,23083.95688389455,0.03124224148402
204.png,16.12504385591737,21.530290532849882,34.333958245928685,16660.234650885577,23876.815431668634,0.23932251574120755
205.png,23.95020355323124,35.530963191910566,39.958966515429914,6652.940559003713,30248.439879446436,0.23131304730206476
206.png,38.14848191348685,41.12890144739489,42.23758470714375,2324.795728439485,30990.112837474422,0.021366394255548142
208.png,38.487579482154196,40.07844103658604,41.755633097826625,2889.2553183119635,25856.303674858143,0.034160336793826365
210.png,23.82946978024482,28.02034571756247,25.793059579024323,9880.265496750771,12757.762687637158,0.058665078359885305
211.png,32.538857060700266,37.197749185431285,38.210696546742625,12611.953033399494,16834.083231953136,0.04529370111735544
212.png,26.947410711125308,29.444224145337397,35.113414824521925,4488.779469113764,24172.542837835255,0.08541864649217787
213.png,22.305543228720417,26.125885221318686,27.66342534039823,17210.412981136225,26858.773478988594,0.03664906294202473
215.png,21.92817303522543,26.65138871427147,32.52549339354196,15748.104976001074,27265.03085172059,0.12324003077015303
216.png,30.299470765716762,27.483072624262213,23.833114953214707,9203.745073251785,19109.831797759238,0.059598105033442615
217.png,28.940746831978505,32.172040140545754,34.195931937542376,6587.016843807243,27772.91058076666,0.05603272446556856
219.png,30.828035280718773,31.31345056404451,30.672104429112174,16229.38365705415,18833.793706724937,0.020828600108750255
221.png,28.57622659372986,37.4139228550647,41.868867773533495,5028.704715529826,26883.254937746453,0.2698525431732072
222.png,34.70809710629425,32.546230311308236,32.7884574606906,10367.717430673001,26644.266166011494,0.0553594799730454
223.png,27.982613143211267,29.254997877801912,31.39929815851591,13136.329080433681,20931.191611138114,0.04189995390951611
224.png,27.386338806805856,27.83353680770835,27.89720470110858,15152.77572916339,19926.049238794953,0.028945655053204462
226.png,38.42127614928063,29.578487421089733,29.893787403537154,11683.47750394636,24206.933795319957,0.04295211088520714
228.png,36.58162444442359,38.400293790626606,39.138405366132176,7797.141465650917,21583.373574442816,0.06533603085253079
229.png,20.943148804157282,30.825102516576056,40.31515520598842,10827.722010395044,30112.397252021132,0.22763322653551854
230.png,19.824447005116046,28.211779342273694,31.095158387464807,10841.89788109525,20643.085983546167,0.18549757493402028
232.png,20.106866107343887,25.990102043736073,28.276047686994836,16512.882916368362,23271.228415062313,0.08406245097718142
233.png,20.20353076451576,23.492959497809,26.615516060462433,14984.681773035734,22271.139002779713,0.18995867750615608
234.png,26.495804696659434,25.75655108848854,27.3408429680945,15184.878543334238,21593.59924327705,0.015828523860084667
235.png,39.62391311505915,43.50161596157703,43.78742230947655,11999.56945836984,21970.944528777083,0.039781261973532066
236.png,37.76936181481208,37.48866097465246,35.720876933376154,10189.08308686104,20144.87587758576,0.038060370564171206
237.png,30.01074464303641,39.660624509502476,38.13292334129817,8009.938822336997,23278.984405252726,0.17022497474809398
238.png,26.20815279768737,38.65655283998559,44.3292015503568,8476.118474384395,28089.398602324458,0.275747715267603
239.png,28.460767253156245,30.197507238482917,31.658151277128486,11235.020982952488,17867.409647967823,0.04367965866132898
241.png,23.801639141012448,30.41242104703128,33.056776413497154,12482.857719648346,25408.378640306408,0.12179654547587877
242.png,18.716094688356947,24.77262785746852,32.04161947422119,13600.161872608,23416.530414965535,0.11980659241113538
243.png,22.09353055951465,29.807735014885644,28.510529528001662,17896.830796505772,20245.38942473664,0.12702956675462052
244.png,7.12935749970949,29.589056733748226,33.089415279782415,6633.757315268845,20246.958009606973,0.2676491879254125
245.png,36.509893043671156,39.86471319271603,43.41671799110256,2885.296495403274,30879.4850733337,0.04541502163430292
246.png,31.756478127198953,33.85722615109238,31.99552775619187,6353.3287830994395,23312.04056668598,0.15898136279812733
247.png,30.463249386280875,32.171845446343056,33.3443283013994,10610.90193705299,23119.81475654929,0.11123116322533151
248.png,34.67308211166673,34.22102401271884,33.29439956673352,10007.113422749379,19130.183181591532,0.05260996786437868
249.png,17.238510701679573,17.153618928424958,17.833933573309807,3783.879032863021,10398.688323359256,0.07047537519381344
250.png,21.69785122517297,28.475990325354182,25.59834184553167,10141.145716784788,18380.033198921465,0.11188815652918101
252.png,29.31666530570548,28.320213062524935,26.851589890779707,5856.074139885384,15878.844554722635,0.007223453157965798
256.png,30.83503225822712,31.11531312051334,28.40222714998685,10317.46550943609,23210.301255413193,0.08594539826559616
257.png,40.951549619744284,43.52945040476958,43.45902017948305,4995.072648757721,29929.266455280966,0.21406594629834275
258.png,43.9124285471906,41.912338380596026,39.717364067164276,7407.4317315818025,23674.071352364874,0.08736357059071823
259.png,37.06429362816639,37.56707907510416,36.95909515091961,6584.757889435469,22435.414587460644,0.09523204603222121
260.png,12.219749049166722,27.060763552960914,33.60399286346808,11567.931479289342,20551.39168340059,0.33277045028756363
261.png,27.804311841761923,33.22643575435299,39.457144342777866,9473.034598787617,26846.227901446313,0.08883618745264676
263.png,36.11561224766511,34.61573336326889,34.96477573569377,15054.09857487377,17127.522977846325,0.0062004950376507596
264.png,27.891066300921864,27.121945972613066,25.51641084705737,12233.736999392595,19237.282730798343,0.05139973276978146
265.png,25.021044526496688,29.523676331588895,29.315022608710187,8197.897623085386,21330.49430321296,0.19376149114381272
266.png,20.614665485481122,21.58536344329581,22.831712128022538,18896.392185077293,19852.94657862241,0.021941943321468038
267.png,40.96881590844315,41.24286254506548,41.056249826572355,9042.18583977364,19206.504970697897,0.009744705308885892
268.png,20.589082568661645,18.137141752748967,16.21894208284434,10942.019771616993,14022.925764142605,0.07110539617107595
269.png,27.060489349895896,25.439208575824516,23.628058563838554,16774.164292241945,24048.336921059963,0.03781860232828861
270.png,23.17375085641881,21.074812900461836,17.797987744937572,15223.97081209282,22460.074673590163,0.047974767773081455
271.png,25.84604387742496,24.265949505255556,24.4067850449668,12731.76514101432,24880.849686614416,0.07811984287759749
272.png,33.81771460485923,36.292342745519264,39.11964053061827,4103.360658816862,27976.827995305135,0.029082777306241238
273.png,26.532226504890343,31.2399518245738,25.988696992955756,11222.953235218198,22729.615640562188,0.13553479222254775
274.png,31.21622302827405,32.50884769171615,35.22289049618893,12727.080983420357,20814.399763141773,0.03305962268465977
275.png,30.77373597970611,31.77007787973913,32.812289155910236,13376.166659315717,19961.973064548514,0.011025034446423465
278.png,25.82120702612844,26.27173451308413,24.35480008909926,15630.156413227389,26065.48798064898,0.07994917298536
280.png,15.234220211167175,35.76040264797113,44.79916135376641,4761.122173330735,33600.2258929111,0.3064516225145341
281.png,32.41949177945445,32.073445239271095,28.890616906082556,12706.294607994038,20930.78340273145,0.05286543364867844
282.png,39.55569186863923,38.959731420158825,36.400310293808516,5664.471388972526,20562.473417809306,0.023201988620920384
283.png,34.62398477495924,37.710770206984364,37.846997460187495,7026.476690994348,24112.207196003896,0.05023450142251597
284.png,43.84332411067195,45.14154150197626,45.821347826086935,867.6876496149678,34043.59430811381,0.0013454317757631358
285.png,25.763465250675246,26.974742345934136,26.160257172494408,17940.68413778241,21147.850633625152,0.12391118399869502
286.png,17.70709307653693,32.74889401362943,43.19753968879365,7068.104626209419,34216.95329939302,0.2554767863948
287.png,22.375627418454915,26.83979335509498,35.099917006620544,10843.181910186435,26676.949086444773,0.10757990591562874
291.png,30.13722264791007,42.701791739073215,36.7001137091003,10712.963443851757,24681.862488220424,0.3365297548076228
292.png,30.536628928725968,32.43092266584934,26.933627420580212,10474.906669370266,24424.23261668029,0.10909621461242006
294.png,23.80113275704654,26.618306050496454,28.535506195116216,14544.339095964353,19622.74450452814,0.02691259588133208
295.png,37.0166856221752,38.778412568778585,37.64327036295954,12306.03891492593,19400.94570493707,0.04152173590059755
298.png,33.817639876360104,39.8880607307526,40.210818008423516,4784.66392584813,28450.058644635905,0.039514658328886794
301.png,26.75983631838061,30.939048096358384,32.33611265810154,12185.866405244069,22712.729969155982,0.23020801119106812
303.png,29.184039726123444,30.223726878394103,27.064984073166716,12360.872442807484,19905.681714565417,0.01933601688105275
305.png,12.348946720849757,38.57713227382457,32.31231406434323,6580.532321962591,26762.871692993715,0.3587107795458527
307.png,15.804003480819691,18.08307456780062,21.465494442602285,13932.118805957976,15957.926789525654,0.12599902697958537
309.png,26.75390797303067,26.497867830662294,26.72287954156247,16568.159968471744,17394.29686431851,0.009863958352113013
310.png,37.07830542435589,43.36903944508182,40.45620866504758,3100.3868412712095,27660.004517133646,0.11134262847116132
312.png,34.76910351844603,35.19645199349565,31.384047025373423,8005.730238048173,24263.497791416634,0.059931358819142445
314.png,31.263896483637325,31.337769317263753,30.913836373175332,10124.008919756747,22844.168758279196,0.10602035160867304
315.png,29.464712202265027,28.949257686968924,23.966884782714338,15526.000226487278,18962.426538557578,0.04812793008489151
316.png,35.806144635520944,35.83359431182238,34.30626457143153,11237.37544786596,24641.648951295774,0.10078907902880012
318.png,18.293796875000076,20.431520833333614,23.20236458333347,16157.02608834291,26963.10412848675,0.11990128369447002
320.png,16.269968698273395,28.464837861450917,33.96036535125433,9925.628407395545,21555.62789295205,0.2206081038171636
322.png,32.113889141728954,34.59358715172782,31.091856860336293,11576.383925398328,16901.904334316983,0.1588241721358953
323.png,20.3525222900268,19.320113579167742,20.485763782609013,13106.60449011069,18138.14885372715,0.0619967856586651
325.png,31.834069955979963,33.8762184792804,37.81488431748979,10859.536431593999,18814.645064419008,0.2200389542165948
326.png,18.28512476652292,30.044627987080737,39.076985873110665,8039.278476654012,25475.454578431865,0.22045674601460097
328.png,21.029189712555148,27.472767343233887,27.281776993144614,8232.17667773957,15210.753715414608,0.08608139178253954
329.png,42.76100002476575,42.41750860453973,40.070262287036776,15343.906565349176,19369.64573578788,0.042733856463101176
330.png,33.75489374921915,35.07981494762284,33.102024203441154,7151.64523098107,24750.920952630848,0.21951935462071498
331.png,31.817422699822238,29.124094055256204,25.502719884844087,9835.772994862069,20698.536328272996,0.11018907882450676
333.png,34.73435405947091,40.51826640706448,38.809490745627826,5324.133733940002,27366.53256128512,0.06171630072467663
335.png,27.437475699354344,28.07110562354102,29.690910649721996,15655.925071038373,18921.797414894543,0.02320217349927475
