11.png,25.675456371735642,25.675456371735642,25.675403965411864,17407.702077091857,17860.040137596603,3.422990647885304e-10
12.png,28.956337218114584,29.394934915848587,29.80548319061314,15218.646874824557,16316.974958645962,0.08738973283470003
13.png,11.954299554183796,11.95621570644768,11.951894718792952,20402.166237942984,21750.286788937123,5.545711887237887e-06
14.png,45.42255725274941,45.42255725274941,45.42255725274941,14463.643741516822,13715.732075908862,0.0
15.png,6.010257193786669,6.010257193786669,6.010257193786669,23042.759376254246,21480.97633774428,0.0
16.png,16.59574628270247,16.596249764728338,16.59659796725004,18593.14829001255,18769.73930014099,1.1142332912968692e-08
17.png,7.296915189433702,7.3219021550225305,7.341805700382404,21054.548106816612,19208.0167965585,5.8872169090287265e-05
18.png,18.276190476190564,18.276190476190564,18.276190476190564,20030.89243784104,19548.60299066495,0.0
19.png,12.6328738529832,12.773942277115681,13.400090102169434,18409.73519558031,18420.756626115628,0.006523693153886162
20.png,2.3111071554518356,2.302704332785495,2.072698814755502,24942.60845335498,26319.474564938613,0.008571228422703036
21.png,7.8885983379502544,7.891534626038862,7.896498614958668,21803.27298847165,22290.55645599686,2.007419546252978e-06
22.png,30.91109877913413,30.91219940806493,30.913383277839387,16989.185092285137,15901.784089561464,2.1188012632296187e-08
23.png,15.995148437500168,15.995148437500168,15.995148437500168,17284.48551326891,19390.2876404801,0.0
24.png,21.19185135701664,21.257036834752732,21.548045844024465,17794.560994696178,16798.54847415568,0.0027861342483020573
25.png,26.191296296296354,26.191296296296354,26.19129012345683,12770.405048565848,13807.755085007486,3.008530958621588e-11
26.png,7.676893004115224,7.676893004115224,7.676888888888882,21823.092518717098,23179.11227655704,6.062464154782472e-13
27.png,11.325884773662443,11.328078189300571,11.331666666666468,20223.6024619582,17190.973546478413,3.421255126299136e-07
28.png,17.498148148148154,17.358648148148113,17.417611111111178,14907.948981634658,15163.84302855733,5.1322234595544983e-05
29.png,31.45553721002433,31.62383899078319,31.374213073018616,23413.968195984635,19777.062463906383,0.002006119505989723
30.png,25.699694444444127,25.183097222222035,24.747990740740462,16940.825099847054,20565.523932402743,0.013337974926829662
31.png,16.671011182394025,16.643831807257417,16.65503406359869,19826.61747824311,14542.715106370635,3.7812857931124265e-05
33.png,34.95878212396082,34.94256424792161,34.947430083144596,19067.41475709223,22464.61732428558,0.00041216268642905155
34.png,36.836000556250816,36.83537199276877,36.83556668057275,15390.673761518392,15580.551879330722,2.120195257322637e-06
35.png,41.37439154001497,41.37722393453122,41.38186842384937,14837.067520964123,14388.51526270279,3.1630788464568307e-06
36.png,3.9035184394721476,3.894765748555642,3.8959675697740934,22888.024211290623,21551.876731305976,0.0004986081393629738
37.png,24.73869894228112,24.731352141933606,25.04126163172714,14798.672913772045,14906.944131969907,0.0007289056895205365
38.png,15.351222139117581,15.351222139117581,15.351144353029067,18387.29189221422,14165.978734900467,1.9617417449450993e-09
39.png,35.84721458114744,35.779897488670784,35.85155251231966,15109.91512378731,23931.81293618001,0.1335548760394282
40.png,35.45392201102359,34.47723258212478,33.95586876911942,17880.74896883798,18545.818821016685,0.01305057766313586
42.png,48.770340004822756,48.737246202073806,48.76517482517486,7914.724492214684,28348.21948759154,0.05262896517187009
43.png,5.981103149285636,5.969653729127965,5.974355573132935,21899.350858268284,18050.145597264192,0.0005001792786289905
44.png,16.468665950987308,16.42647795778827,16.70258163625651,20215.64234117473,20466.922434665303,0.10243286579762252
45.png,19.39406458953811,19.670867272524227,19.728486896958504,15780.41339519752,21509.184246804427,0.015652431934991877
46.png,33.661486918380405,33.39105997487311,33.23108730631042,15957.792718254026,15892.030849597306,0.0009730317553709974
47.png,21.132368657934848,21.473115980585483,22.410847884569954,19754.652044656934,18009.390989834785,0.021212233318055235
48.png,4.895506473724447,4.895506473724447,4.895277989337632,22143.61528606907,20545.480577496837,8.895158883608572e-08
49.png,12.714128728451062,12.489170994898995,12.342302245380017,21403.42626546831,18975.675298687303,0.007919936164914862
51.png,13.86286221713433,12.900484154083475,13.83141884070335,20528.056955196113,19364.228023666605,0.04629023113233101
52.png,16.0569249500091,15.63188125624078,15.638517245336695,19231.910951591686,22335.38391596886,0.03148033003809268
53.png,12.606358854471052,12.562992402103962,12.707603740502702,21276.574500943585,25522.464321659914,0.036501414663664696
54.png,14.590804125320313,14.014172730119792,12.549617509110842,21159.698324536846,21401.332148342546,0.05995390306981646
55.png,15.284403724609732,15.494584981540314,14.196887222424554,20045.235248661782,17735.174879065577,0.0154656843470755
57.png,10.25135239982934,9.848642580660705,9.565693032620185,22452.71115502502,15797.694994803387,0.030753442298930823
58.png,45.948652227775575,45.948652227775575,45.948652227775575,14006.475694975903,16438.71603731305,0.0
60.png,7.367716701902748,7.367716701902748,7.367716701902748,25044.709570746596,16894.141165713176,0.0
61.png,17.49961851921598,17.374013526649183,18.339441753139887,19880.553987554573,20504.777059733922,0.007495570775197254
62.png,24.28361462209752,23.55590033812642,22.144431056956684,14516.990565796168,18054.18319668765,0.018205383435504065
64.png,29.616279972527757,29.619463107289192,29.624682731643514,15220.712258098847,15923.348684756294,3.935740288667966e-06
66.png,15.737542406311679,15.739562130177351,15.742974358974223,19877.214363919546,14622.77312923474,1.7667877657495085e-07
67.png,10.7768259588094,10.482269857863601,10.553478299443258,21019.528472042504,17565.247982641806,0.023627572215267387
68.png,25.934873043867622,25.934873043867622,25.934873043867622,17899.995901780065,18234.430114449868,0.0
70.png,10.04454940711471,10.046644268774529,10.05017786561281,23051.386763676594,17346.227858246813,2.5825700819291476e-07
71.png,9.193827946548932,10.877597249587723,11.214157285114798,23370.270948220314,15865.860245924987,0.07718901314224592
72.png,20.497262794709666,20.52584243818281,20.395692926969524,17897.474423374537,16210.846161299423,0.000704534398372037
73.png,35.140831299765445,32.631375663138755,31.761177986449496,16562.46543128409,19358.279828305436,0.04450581132448641
74.png,25.42629832998076,26.05789145690968,25.264281913838932,17141.171688702267,20352.20973401646,0.025091161499787518
75.png,11.75292052157063,11.75292052157063,11.75292052157063,22753.243650952376,19898.16058973993,0.0
77.png,33.850433523718266,33.83025192562137,34.025723979632694,14548.43873875137,13649.135014915038,0.0013082206969488581
79.png,17.93195437262361,17.93195437262361,17.93189353612147,19713.873599708022,17541.117124860793,6.351936123165725e-10
80.png,23.38451444547998,23.38451444547998,23.38451444547998,19058.820906127938,13743.79360040316,0.0
81.png,23.93576868197697,21.723239668834054,20.74722366038382,15799.159666424535,18080.819283031007,0.05566100946953313
83.png,29.52529377776394,28.710044865307317,28.375820318869707,6246.5573146654615,20732.383934481277,0.0037956258953896057
84.png,34.83483166154191,34.88283488785215,34.68107839120398,17579.24374706341,19345.821385166393,0.005802157139998812
85.png,17.19969486757708,17.201334954349022,17.199451715177716,20385.319579890696,16737.642437289345,3.670536754845464e-07
86.png,24.025249564589412,24.02751369950294,24.031124421222568,19381.041532492258,21532.764014612272,8.607241586315712e-08
89.png,10.74525345411891,14.289752154020956,15.218739171934203,18571.045060033975,15709.99735361195,0.10258948493276403
90.png,32.860865595529,32.90550588935864,33.11290884560123,16672.110260631347,20310.938712706284,0.0032907911414325882
91.png,14.316976146363427,14.926897449477655,13.04609366992506,18837.19383259627,16590.310458504853,0.027378744027238423
94.png,19.17267933530768,19.503570318340685,19.663773799942003,21024.04549104566,19273.89105755863,0.015378603792911802
95.png,7.732377276823887,7.547129179692777,7.514696461862255,21143.726011728057,20198.878872272697,0.008794267323541447
96.png,32.09765713881457,30.168595233142913,28.38748144155172,15615.647551863283,20023.61360976932,0.037024339466330325
97.png,9.638771787513075,14.066155582444583,18.80562167690313,18670.284246964035,19816.481428525985,0.23772854609520272
99.png,15.463185091155765,14.329193330929087,14.31018777562683,16780.352662489364,20258.24255220827,0.011099214603498433
101.png,15.96829088224456,15.96829088224456,15.968263196751797,22508.024633985104,19758.043701283823,6.084210799057492e-11
102.png,17.012787697102116,19.91136100985673,20.78499120203285,18957.020883467245,16742.23205279302,0.020914892223226508
104.png,43.24039427697667,43.24039427697667,43.24039427697667,10383.522384471687,18786.921888090023,0.0
105.png,32.863893062333204,33.92506272052607,35.97705591288669,16615.810178182768,19150.01284968759,0.05682647659948241
106.png,25.357731755424005,25.359392504930963,25.36166074950689,15292.502055266037,18385.582081775377,9.949113447679496e-08
108.png,31.394174757281473,31.39663746151995,31.400891940957877,16480.35380242277,16720.58971902559,1.9633907866451163e-06
109.png,29.60571340094065,28.179689558028166,27.85886601362202,19674.995215301176,21105.193129667008,0.010006302171615272
110.png,10.415588898280975,10.415588898280975,10.415588898280975,20443.83875411826,15077.15064942117,0.0
113.png,21.146276800122955,21.146276800122955,21.146276800122955,18287.141857006056,16727.200673118034,0.0
115.png,19.502209046788725,19.384198139828072,19.22436462876893,16631.677112188256,18045.75573475484,0.1466206669677037
116.png,42.693843549297064,42.7071668502943,42.921909010292126,14962.622806236086,14433.397801107654,0.027899827778351788
118.png,28.180494593076396,25.550218211092265,25.07082813809732,14169.106841616504,21771.24124242222,0.01105040883611828
119.png,12.194708724755609,12.342728830130458,12.60718640964534,20352.684971067298,15502.677707249106,0.010121638892698905
121.png,10.237058823529345,10.237058823529345,10.236878892733511,22664.92923837179,19276.185283902203,1.1768218975243274e-08
122.png,40.49076252723323,40.49463326071167,40.500973129992865,14667.713155546237,14400.698553068945,1.292237653621101e-06
124.png,19.213176712719342,18.897880896070813,18.729676075088634,17808.490110075632,16369.49296021333,0.019565932489454773
126.png,13.636915422885824,13.627549751244137,13.632951907131257,20870.0575508833,18636.26864711701,3.253993027677382e-05
127.png,7.5824727517567565,7.572255186634621,7.577793207928667,23197.630205100653,17841.409534437254,8.480869649653356e-05
128.png,5.860898929845461,5.860898929845461,5.860803804994045,6957.154028821511,5615.571456611918,1.7195166473275476e-09
130.png,15.101701993040113,14.995754508067128,14.926434672572142,22634.640443544646,19979.54766222312,0.0031619069974351925
132.png,31.411623719763593,31.360884594540856,31.423222135094885,15220.313464461313,23340.947487515492,0.13129012064481008
133.png,28.54667557315691,28.612338669275555,28.709005892597492,16307.385999768629,14948.862642791239,6.774803093101327e-06
135.png,30.971593770493534,27.055817299327476,22.101865556071324,15560.742928948277,18472.285057462515,0.13605629869489788
136.png,41.78583718853967,42.959045532018095,43.10799448096764,13324.241547866119,15333.742662240908,0.07662605895477942
138.png,14.033771297334681,14.019110185333734,14.030171446883347,20988.403420795217,19372.518917602076,9.187150034501054e-05
142.png,22.075362667202477,21.965864292905074,21.84704910947841,15256.412301446331,16153.51673237074,0.003031307398563638
143.png,25.83768176227151,24.059494239150247,23.360299468265538,20215.971615117836,18841.722788343082,0.007835747555551744
144.png,39.00621999314117,38.965174897119155,38.93644547325109,15097.172641752575,21757.459902030132,0.00013155860331297365
145.png,18.740377320932573,17.478187013468578,17.974947933154606,16734.430240639816,19376.95982758239,0.12779640159853617
146.png,10.299261345520378,10.299261345520378,10.299234775215155,21894.58700647919,22474.635277384186,1.7440241137161038e-11
150.png,42.94184645161816,43.403276451132385,43.7974810783575,13812.937366899574,26257.006629047355,0.0012951864465643268
151.png,29.669479827355424,29.625298852182226,29.939950092871175,13366.017592669832,21312.940332813756,0.0007621426956308051
152.png,34.711097804406705,34.79764027761147,34.97026598673459,16672.215014290083,15698.52866995561,0.10707022559098549
153.png,16.61483616376054,22.84279486046926,27.955260649618033,18233.246158143644,23174.53759219468,0.2399153018094986
154.png,32.73989095778031,31.69052587609384,31.35081599101037,18458.41650052085,17787.888420773106,0.009310954509474242
155.png,30.28766313378616,28.6482615025737,27.45071531830647,19344.267040478106,22107.069677105446,0.042429887410549656
157.png,46.73859736047925,46.82777352371512,46.31322012521959,12244.542647723141,15743.300837965431,0.004350364019459352
158.png,11.267110398289265,11.241400695002014,11.56868751670656,19099.619380689877,29341.33417074578,0.14233779907019697
159.png,28.783668872863853,28.7857631137016,28.78929566334083,15386.031623487044,15943.492945677597,1.8250707468605614e-08
160.png,14.385775000000052,14.277539999999945,14.32344499999997,20871.30621560897,12767.932704480398,6.057040280525604e-05
161.png,32.479094515734594,32.89282993703252,32.322662646664924,14420.852535898608,15329.690105448393,0.0028354737789963802
162.png,3.385147651006639,3.372892617449719,3.451953020134134,21412.390480517188,14909.52573214873,0.002481552322418393
163.png,13.249590959117867,14.739012024337892,14.155880200777,22302.583159632653,21132.212412774144,0.10531747243624659
164.png,19.255161292639524,17.819223681670685,16.80451800480696,11819.347905672754,14121.824571912079,0.04536018485808816
165.png,8.659869999999849,8.659869999999849,8.659869999999849,23512.046886026867,20104.227650455345,0.0
174.png,8.626698271605468,8.62623604938226,8.627030123456901,21321.18566963873,24746.16225779851,0.00014196978446374576
175.png,14.250878147570816,13.947706183205602,15.242991060168574,8004.155261050988,11050.783828363643,0.027581499016444
177.png,16.741624833390052,16.646411174946785,16.57007922724432,19440.80101808722,17183.524694485128,0.0007604668623728235
178.png,31.63853361751586,30.385159684096102,28.710122990802187,14417.995245120188,20026.24105977286,0.01502759885592914
180.png,26.811196359705264,25.538636037414165,28.27401161297824,13848.0003572085,17698.388876189107,0.0367982083020009
181.png,15.193330960009481,16.652501878881257,16.410232981290232,16151.963749238314,21682.314553385026,0.06623162639128492
182.png,10.701163230638542,9.823747573380544,8.778281549146183,21324.13794231948,19565.730231092923,0.07614370076314325
183.png,25.77981258848227,31.087292170265624,30.12269132096252,16430.419676430283,20154.66562180253,0.060865536085019455
184.png,31.733846351010804,33.09923648973955,36.71753692611912,9349.727956117824,23441.558412934806,0.293260896618767
185.png,3.537050868779036,3.537050868779036,3.537050868779036,21520.976951146014,18220.38430757666,0.0
186.png,11.043608136044458,10.534120751432482,8.053070729674543,19414.799947286134,18420.56242647895,0.11707908563935403
189.png,21.330852564481766,20.133872741125508,21.69566296122976,17171.186259056863,19579.331559707225,0.06890610168151577
192.png,23.843871877488006,25.92730731125378,27.454309111036707,15867.735982600683,19809.666916217844,0.029799962398250023
195.png,20.231541501976285,20.231541501976285,20.231533596837863,12801.838173732425,14658.961507295451,2.6489088251574903e-12
196.png,13.703765068035768,13.676740516508934,13.682289934536735,21458.035417566403,23341.631750496974,0.0013439862958600124
199.png,22.0105463810883,20.986790127671625,20.43905823691007,18310.639345496882,17195.639764360596,0.0104264485479173
200.png,19.73511255760698,19.514449630904476,19.56224259426242,16521.701688757,15286.343603407295,0.00019576740211332128
201.png,35.259556528758246,35.347321194680646,35.69952186354902,13396.411683189534,17384.158739816583,0.14460204157842954
202.png,14.783363452635722,12.700804977507463,11.864819692411265,14055.512602120576,14831.471517211583,0.027580356771412785
203.png,32.72501239669377,32.72501239669377,32.72501239669377,20236.268377011485,22805.61651481344,0.0
204.png,27.358500031675113,27.301418891563365,27.47987738069073,16419.906183696763,16630.487367588154,0.0027633935500654227
205.png,38.88400092577488,37.57456618672725,36.09017992983654,13350.54714646067,16775.348798863164,0.1136021539829013
206.png,22.662875729100627,28.68801792402139,33.193402774531094,11753.622023054124,23979.87233633643,0.15981363244635224
207.png,27.13833785280707,25.916753063142306,25.045344827036466,18418.20574481406,19189.162068254773,0.04753242667284478
208.png,9.52623036080183,8.918579775792006,8.572876575892213,22523.713292745866,17314.799307161466,0.02858541528540907
209.png,23.573980011161392,33.8553858178915,37.09925191721145,14943.94951240313,21575.65774066464,0.20137764258791763
210.png,42.07648378191862,42.48159075224296,42.60875891419365,12531.119285136421,22120.74941017507,0.014838056256267135
211.png,21.67662201137602,21.693684664059198,20.12945676078243,17009.079766418763,14795.544644859907,0.021788111680500967
213.png,6.46825475017607,6.46825475017607,6.468085855031704,21782.35658749021,16543.55355827121,2.622302740647508e-08
214.png,28.776687994119204,28.464876902649298,28.193220343098496,20030.41464020074,21927.893247221546,0.008103075902691107
216.png,19.56060217992961,18.85422086235297,17.679741931707333,17624.914724430873,25997.949640673974,0.1545269291041482
217.png,30.04218863852019,29.96468367392645,30.41183343983635,17021.41043769716,20001.460487134456,0.009374765361252386
218.png,18.17747951893297,19.214712986141677,20.979574123072563,19370.11363641721,17485.3146454187,0.04357497697823093
219.png,32.80533739164222,31.761946784425334,31.470208133219394,17978.85621700822,15919.89848795637,0.0685588258612638
220.png,24.514496820219335,27.830343347419603,28.920305930392136,15838.983881113998,16936.765086599913,0.1259948032876856
221.png,33.937556975778264,33.664523728124465,32.72567727639958,16621.37121477946,21331.218839716887,0.002920643650065111
222.png,38.70548677752548,42.169408834517675,42.95557834590873,7380.076645789142,26250.785086764845,0.12454994989993133
223.png,24.19520842077126,23.600575907010686,23.231732000668565,19178.78620052375,19299.977101277414,0.011754341182279419
224.png,11.263460259019308,15.01417639270708,18.98284374906484,5342.362167517601,8259.220614083863,0.10228267312497837
225.png,25.85686511519696,18.417083829231274,17.5911255848363,5232.548535283007,10918.818004746432,0.20168822339730305
226.png,37.685676990625325,42.79935524702348,44.579625014833276,4044.3414538034644,25726.197006099977,0.009421120957032639
229.png,24.680752265998105,25.278105301765336,28.795610867062987,11606.629774674879,26573.813745983196,0.11753338031937419
230.png,29.294989372408146,29.374394521833317,28.4329933185622,16196.485139252432,20713.236443244165,0.12213409520327174
231.png,35.60946241489806,34.53517282886527,30.34999081018598,14613.577632985132,22569.797780383622,0.042329303598771996
232.png,41.2539356936779,41.243234109490444,41.380101078532,13086.592538788358,18494.12946468194,0.04865426462491606
233.png,22.622421772080326,21.466123141612023,20.89843774970601,14704.325764693747,23348.29488922329,0.005589635262681829
234.png,22.215005000000158,22.215005000000158,22.215005000000158,16911.177838720283,18823.008288180346,0.0
236.png,31.611308947311112,31.305254887988752,31.181666335886327,14686.02421078309,16615.007211085056,0.034763262116285866
237.png,40.98463577831077,40.98463577831077,40.98459790430504,15643.574459244963,18487.86864486125,1.7276629203391664e-09
238.png,15.412178770949527,15.172873451542245,15.630779693952118,20486.56094069878,19393.791404826075,0.0007742916651466558
240.png,36.02917942134896,36.258260096771025,39.21921102004549,12004.636226236382,21297.09783568036,0.16077581298817414
241.png,20.75537481766725,19.85398339760807,19.77439128440716,18412.631724144165,20818.836494393305,0.18708781599336874
242.png,30.062740728964314,28.47628014950219,27.4845768032692,15834.505624841942,20113.464211716364,0.09542875250030497
243.png,32.95924762298453,32.95924762298453,32.95923108722618,17292.03200632774,19095.33531090033,6.973541987884688e-11
244.png,43.511481730835776,44.08043349339517,45.62767005756099,4472.938428426003,26639.377764085802,0.004129501342362323
245.png,35.32948910572512,36.35517046228759,36.79319649049448,9611.447441862932,21580.503316929466,0.023559746459649665
247.png,31.986913310266182,32.394109145542615,33.84597001617606,5279.315422413769,15796.769890623098,0.0021052448808138767
249.png,42.71915235195748,42.72779306670007,42.70885444201558,13908.133819959035,25292.515831484816,0.0497964327404069
250.png,26.442076447201924,29.631976145916006,31.406980316302615,16088.530246669523,27827.919117100864,0.11568830056395721
251.png,26.166806128270753,24.813428681453967,23.693185099466376,19363.08518039775,18062.095688106514,0.023232287881158102
252.png,35.11923241656534,35.48708828047592,34.38434647862791,13509.669435745149,19297.918311822887,0.05328037825408201
253.png,38.700156728246164,37.07463738413277,34.597568137928576,14033.896537640234,16928.78060291178,0.05094927183482243
255.png,11.09028851873887,11.094251933373064,11.100751041046799,21073.19153091881,18420.69000486674,6.54456983569124e-07
256.png,28.08940185830437,27.538555666168897,27.444798407167667,15164.248781320846,17091.983589554613,0.0027499194713721375
257.png,15.565169816511462,15.531888378511383,15.525151540675472,19421.902867111923,19566.756026138417,0.0002497227241434656
260.png,25.412408013923557,25.47945887037583,25.490786949907875,19718.885397089573,18237.655953643367,8.028920515123926e-05
261.png,20.126023495905873,22.00890787547953,21.559934338040396,13389.744203120305,16524.45522201289,0.008467811238235388
263.png,21.101847255283413,18.266830654761925,16.32084688323288,19317.60885720498,16550.948498763857,0.08784816280511755
264.png,33.22037602293818,32.54968424122019,30.819118384760447,15312.627896028402,19856.98728441447,0.04187498613402028
267.png,32.72665664061099,31.253898460796222,30.262332159729823,17534.772287654538,19584.837062433176,0.013972408070399279
268.png,30.293608804208343,28.82720590534999,28.746117812290503,17805.582278943017,21070.66689713738,0.053597567902325505
269.png,31.567699350158314,28.982680681565693,26.765935204648628,13420.099266784577,19467.021213448737,0.021760594592484007
273.png,29.07683375228878,28.05371303018281,29.99296668640996,14218.75010381592,16921.439625051786,0.1409894493406455
276.png,16.978591742669558,16.978591742669558,16.9785034814165,19148.010221344346,18057.554268760967,1.0328607694993015e-08
278.png,13.541556469471704,13.540968048086071,13.541391964568074,20087.39444970457,16195.77605327701,9.748097868383025e-08
280.png,40.774915248465746,38.76415958315223,37.38932207846654,10988.722764416514,23580.207493494338,0.10702079946277014
281.png,17.691301038062306,17.743778546712765,17.724837370242202,17361.55181453443,14252.894882104005,4.679470516464925e-05
282.png,38.26487157059983,37.74468600249334,37.03615503959636,17022.730516038075,17528.358252947568,0.02123723821157085
283.png,25.950472727642694,25.982987231712787,25.892060658382654,17849.52411106134,16776.69706605757,0.013542133464232966
287.png,9.053771367521529,9.053771367521529,9.053771367521529,11757.128359248183,9835.43586698447,0.0
289.png,35.236583720585685,35.80406240668374,36.65418882032677,12772.844225142439,19933.657325162,0.004499011688813703
291.png,30.996076087280347,29.733202659425626,29.237936818216564,15724.266346109702,19507.444915504864,0.037301473791337365
296.png,41.63318208921014,41.42394022733415,41.5407785465108,16055.151800466247,18672.147511068535,0.027835749410121256
297.png,27.91762252608141,27.296248397854214,26.59337706538924,18213.086530352073,18616.512493422597,0.01045559361540261
298.png,30.390183319262086,30.901266452879373,32.378949594926056,20292.975493635477,19497.602187358025,0.017588962886221415
299.png,19.7068243437842,15.291887747642468,13.78541624416271,16477.376786025263,26888.617050991103,0.07474365057407639
303.png,23.136091278002468,23.934368096826372,26.157774476744812,19959.914840804995,20181.452019172946,0.03177830260733204
304.png,30.56729466121713,31.254901494450174,31.64350881888319,17925.53756783214,20171.969997703665,0.020722271129247717
306.png,24.373945525441567,24.104077209292388,21.476230676920437,14769.131069995168,19229.367249600204,0.02389404399002168
307.png,10.931686344963541,9.87477811885348,9.975490478928014,21284.648852657163,23689.058719035067,0.01993944788217984
308.png,10.386885993911363,10.327791864707757,10.490918675437602,13872.68446956899,14312.745157544694,0.03220995495757013
309.png,14.133503209876597,14.325736296296336,14.712801975308604,8169.4361536395545,8733.811917124916,0.0026033178058355675
313.png,16.14481481481533,16.13767195767189,16.144595034595124,20610.144586274633,18329.942051406346,1.4636967255077945e-05
315.png,27.623443685561504,27.623443685561504,27.623443685561504,15324.551542391739,18662.950802659598,0.0
316.png,38.638849070589586,37.62795236504259,36.715993789223646,11286.055767212409,22234.718314623333,0.004020638109782535
319.png,31.925543675737792,32.26712878961668,28.18175449880463,15384.815493628736,20254.822569078464,0.02804255327817513
320.png,27.60636207984166,27.64417410110795,27.931627166501016,18689.85173719325,27133.181835800857,0.17383674886956949
323.png,23.625352598400095,24.161738027370017,24.514462070130627,18595.154380915796,15977.845171332936,0.03931652063311928
325.png,23.457295494126267,23.24609986568597,23.722204716383306,18034.58531302353,21050.095808150927,0.06898439404030486
326.png,33.537300993695965,33.537300993695965,33.537300993695965,10327.988594487048,20693.827338798794,0.0
328.png,25.69634778092084,23.570379563517374,22.016046707378834,11808.770195435518,13918.703551976505,0.042133588366004816
330.png,18.218895729937373,18.137080119591406,17.99035003657631,20130.34785703767,18238.540364298264,0.00014881198568553801
331.png,15.705842141657794,15.706498073693698,15.70717376271855,19881.71263428577,19008.521647405927,3.2806806989080765e-08
332.png,9.164968497775773,7.274823990384566,10.11634856868318,17514.044167459655,18028.843029442658,0.07202438236745262
335.png,41.413263834241725,38.25248319290777,33.686514891169324,7135.015425474165,17045.640276268423,0.12228455658350379
337.png,37.70267530375365,36.66371977851682,35.99336891477327,16673.506494218123,16313.525850921453,0.046903194784369565
338.png,22.019333546895087,22.019333546895087,22.019276092140554,21670.577324482558,17339.46588280338,4.688750008241451e-09
339.png,26.056557695880308,25.38833924334613,24.724614093169002,18251.00690700759,19521.727317671855,0.050059333384504766
340.png,28.269165912475692,28.269165912475692,28.269165912475692,16134.299528246895,18223.90307121256,0.0
342.png,42.74591073000603,44.21661485313534,45.01232261506595,12556.215042595632,21855.085372081605,0.024199157611356166
345.png,29.0749309121348,28.235413895702965,26.046906515979952,16498.23304471813,19900.233783824027,0.03164367543457311
349.png,15.716563169715823,15.278611642675191,14.925037308602047,15629.722430972815,15579.938445661315,0.002158581212954273
350.png,23.59982330101594,23.594671130640876,23.596661319197295,17971.799444508106,20195.919824847842,5.577448599726307e-07
352.png,15.151820659826209,13.59201466787459,14.80077827446631,20710.661655222095,16103.221784936415,0.04520909886139966
354.png,29.33499662476952,28.23615672625625,27.82880792894597,15459.809700815382,18842.620756572673,0.06279545130491364
357.png,31.109494345668804,29.735670892576017,28.856947531702964,11490.858817661356,18823.35697922794,0.013959485696786858
358.png,34.974152284704005,32.26007283632069,31.54293598633958,16975.487573766302,17530.25576920888,0.15380357925315366
362.png,28.45621234067079,27.7357873348273,26.75399710984911,14750.512708603568,17712.61531284176,0.030676301820852847
363.png,42.565034229953056,41.03731032307873,40.05632511148312,10314.712834215377,24711.183329330124,0.040955642106758776
364.png,26.58450078096833,27.701970443349683,28.535516039889377,14827.052705864935,20660.492408158683,0.0983007482551088
371.png,26.01239993930822,28.72948795281742,30.413180865324698,20292.330283253763,19108.461518332308,0.13055608470609906
372.png,23.013273392844052,23.007009557941537,23.40964060400804,14158.650781004655,15537.530824286214,0.0006081561469595653
376.png,37.47853270715046,38.61002517384182,37.80186565743879,11099.45324827547,16166.989222335362,0.028273068240844152
378.png,24.330645143202826,23.896487571543055,22.92397652762685,17422.11694868796,17043.65672352598,0.01732152626276266
383.png,46.57891228601743,46.60403402081952,46.28703443201256,13141.484984231638,17733.783503202496,4.6829588837752255e-05
384.png,25.89105312168055,25.293174596529063,24.195109025770233,16172.599005303968,18343.066026559678,0.019733248856756598
387.png,39.07102915823711,38.89521837676042,38.957024712956525,16116.325792472653,17390.66062610573,0.0017859118795630602
388.png,27.371641609659427,26.854998357186872,26.52001577843911,20871.91227277425,22095.841343348395,0.03370440046133161
389.png,24.954445143591418,24.845986130150408,24.177560356525976,13015.988881041278,16489.277271443214,0.0032930163954135194
392.png,18.98787337526649,18.19967144015981,17.599432468452306,20349.56995314578,23173.724137695586,0.04574191905856617
395.png,33.38834726603194,31.181268429282547,28.502644029455887,15851.24878432466,19700.09294049225,0.05721333336567008
396.png,44.90648118622436,44.88513632015308,44.89226323341834,14593.721836492094,18442.22080388332,0.002107766850034053
