22.png,34.67664009657804,32.45910046770661,25.618450450566105,9943.262851832167,21105.586325817505,0.1917344153830381
24.png,38.70471705963123,29.448652352481947,12.340346047602802,12382.845811491341,24856.89963877019,0.28941615167869644
26.png,47.46896655851479,43.717094418828445,24.700838196966213,12951.705061725026,32223.94682334726,0.15611307631507088
27.png,42.5841262327414,34.14637869822492,15.877057199211077,13444.973121002364,26720.83526195705,0.33188479227222745
29.png,35.66552532358879,29.051685531527493,23.1204371148276,12865.941885180722,24858.778847345755,0.14434935086998552
33.png,41.813531704140544,41.298544771977774,38.96934219556012,12296.225982499538,22937.086795891893,0.1975942589390996
34.png,46.09702545602583,41.59492388383779,23.414052422750256,13914.017755564879,26702.396415368676,0.2796897391706504
38.png,33.686289786205705,30.022045406537963,22.488063616525835,8985.072663970823,28743.856830444256,0.24497104387800026
40.png,39.923627371013424,40.817387259957755,38.80478341549024,14432.060053872056,19132.927404736634,0.16769890998371745
41.png,46.31021499999994,46.28295500000006,12.297720000000073,16647.542265227232,18967.85688865852,0.334864375311259
42.png,41.74107735694581,37.79889723904955,23.354276849652837,7766.097511518767,23993.58518680922,0.21433450440576704
44.png,40.23501046321766,35.2004567640288,24.135613862511956,9759.830241371285,26033.63411877836,0.23656270860160972
45.png,33.36889915314997,31.940180186794805,26.864432148257254,9110.85688526245,24072.465684905364,0.21239386338123373
46.png,47.54353704705247,44.13023255813953,19.551000540832863,10868.844795153109,25855.558391272767,0.24032783233520078
51.png,25.55338878796854,19.23181345001229,15.434663303468223,12191.893890569529,24895.176137271454,0.17756565092426171
52.png,28.203076013013515,28.552526865819356,7.24679089026922,8213.340986205,22755.02574483181,0.3898189278640257
53.png,44.24542468149087,41.081765621874965,39.26877303045453,7495.325526389759,24991.55683932679,0.0769496438820811
54.png,14.608290249432326,14.486299319727607,9.308072562358543,17737.68636133431,27292.808234742202,0.3187814346119574
55.png,22.88577874530022,29.54923016030072,31.818147635068573,13939.165130787853,26283.630716338426,0.21656330841172364
56.png,42.14449485616769,36.28007628329627,11.427942240484468,13302.158669475695,24994.846668055332,0.37638896098194374
57.png,25.682755273821904,26.654861358566514,17.781177129251194,13032.06716925959,23731.625226388584,0.22636706588229782
58.png,36.23717498774623,32.46447372630204,28.632326437377458,9227.565373680616,23969.64725463286,0.19341886084873244
59.png,23.929016718916845,38.55746067386546,42.8805721952212,9135.835164011825,27200.502813352017,0.31157266890562774
62.png,41.32660626681469,41.04308039246679,32.69910982750388,11565.80134533367,25385.77328521965,0.2761659896495351
63.png,44.7668477205312,43.64861757833873,42.67142844736251,12791.35148356172,16940.964355263357,0.2531210381982842
64.png,40.59315708285543,39.965336029420776,35.52604295729448,10070.652045211387,23757.21671458572,0.25363350843566485
65.png,34.9860654305666,36.540899015531465,34.01308634316084,12319.077649980945,20158.53271076052,0.1449012643510723
66.png,45.760664951513995,36.415475954878254,1.9664555709479512,5558.275004949691,14327.051854447072,0.41859880742615385
67.png,46.27414679327761,29.500153348869947,20.252232562302027,4945.284038379936,35498.54462762423,0.20052320931375198
68.png,38.88680431944955,36.30060915311879,5.126727581978549,8989.79154341906,12924.541212803862,0.34237148089909486
69.png,41.667875433896036,38.95098719754121,35.54136551201695,9998.12078937018,27589.366312145732,0.28661460592694943
70.png,42.38750135503943,38.35332196752476,32.57260941606179,4584.368065978285,25324.271304034686,0.28339129925444895
71.png,43.92631449610153,39.24334858821068,36.74324488554923,9139.569176157429,27092.878077027075,0.05996604141265177
72.png,43.38285057471266,43.37772742200322,43.38824302134652,15058.339526479118,15246.54604709405,8.1181586347207e-05
73.png,39.08134126554894,35.29302325581395,27.307517577068683,12785.00014484725,19771.214718552215,0.34052421813940653
74.png,41.970146024878304,41.970146024878304,24.973607355327253,13157.659745215162,22107.14810290863,0.29946418864363394
75.png,37.5265548945376,39.913574905354245,34.50589507842078,3126.166655132834,26276.853296891186,0.060398673838107694
76.png,48.58180246913581,43.00346296296292,31.324351851851997,8798.746520874889,32363.71130191873,0.23967249976815103
77.png,39.50737411565727,28.683324339562386,30.609308724256685,14151.262774073886,25157.13995075145,0.20102859793281908
78.png,36.54478862563052,32.39712883966841,32.9351887414204,13156.63737276962,21926.381816877394,0.12929170754411973
79.png,40.00188009054159,37.245392763796765,32.86705409443573,8975.853154771718,26675.67560561005,0.12591245068002094
81.png,25.38060790343271,20.356159638494482,10.796055495615366,12059.386173826812,21248.94467500554,0.20900312129358598
82.png,25.43234607106087,18.728044973281612,18.860992599813315,13041.814156876711,17959.441591966817,0.18415815652914053
83.png,13.648902102729945,16.838950589850977,12.949828446627944,20352.002605003203,21627.209426459747,0.060782164146557835
84.png,43.48459794522677,41.842605856200116,41.17913928813223,14721.357372822782,21991.813532842258,0.04664934726941768
85.png,39.19629927441072,32.182824660796044,10.948476795998184,14953.728272174223,22819.987229614428,0.39952782126537395
86.png,30.527033889660874,34.155889655630254,22.010265775541956,11349.121789133886,21126.937466488987,0.29908559051883593
87.png,38.14742298038164,34.316789194433305,34.404420093390385,6752.2767377017035,22501.13151959476,0.179362201383495
91.png,42.0356133097797,42.13568242336318,28.840935663546343,9997.010049282255,24177.14480394058,0.3232730734704284
92.png,44.48648410819112,40.32854368064496,33.2540499226597,6894.704140967471,27104.99727288137,0.282529224225281
94.png,45.53415685034374,41.00526919124033,22.445703217645725,10538.188113879172,24870.279411612115,0.24030831872956546
95.png,46.224996241700765,44.03442381082284,39.49992966708221,5844.664474887266,30092.66903569065,0.2376631926180261
96.png,40.12719295632987,38.33123932533743,37.302147235553825,9565.872127185532,23176.39728428279,0.08506791166149967
97.png,13.628841558475916,16.657421294494274,18.68522251047335,12970.42959268848,15477.408009512903,0.2160900498873129
98.png,34.83507148613616,31.949335615770103,32.083676223382824,10468.224944584259,19950.908738496284,0.0549885296273793
101.png,25.564737696051917,15.961817198485653,8.918766901027585,8270.668731751455,18836.245455594613,0.3167270048016354
103.png,26.178089949349555,26.185594370568772,20.237431079197727,9492.825400287113,20717.177199521193,0.22998885407519465
104.png,32.3224363505357,41.04479583982854,31.364510843161092,13824.961989352034,25365.764327051664,0.16001166524303037
105.png,23.913818236842225,21.153751424954063,14.13892339416499,15453.071808896808,24098.200201980177,0.2931178182390862
107.png,42.76575283483942,37.52786151269397,34.09548275881516,8035.252027863576,26121.15884100764,0.07031752435470888
108.png,43.669410613217494,37.3380378323542,24.034271400539716,11037.138627129409,25206.16701545104,0.19279509101769102
109.png,43.58497613052168,44.618892370752825,45.74778714496678,10167.0571302161,21944.297811664866,0.08820239322063096
110.png,47.115692565653816,38.76978457801138,11.110717878134746,14035.325276127798,29104.736571060283,0.36190610759394304
111.png,43.31735416666682,43.32090277777793,43.32681944444438,13931.605774875428,17590.159503359435,1.2581453777367548e-06
112.png,15.974483239907254,23.123856319446972,31.826841889296155,10687.5700329181,26804.40343329317,0.14093359790416607
113.png,32.51009406582757,28.84465377471134,22.321848470510293,10536.601299917327,21281.522423614028,0.15097084098142224
114.png,42.33007571445313,41.9882375625579,40.34718624321814,13583.082178912635,20075.592529301208,0.09486376121537249
115.png,38.431802422388024,37.22447535323003,36.38839567630247,13861.547496661413,17564.817693493686,0.03501582634954521
116.png,26.1971842230163,35.48603565262456,37.08499523811252,5078.7555412305155,22168.57647056303,0.1782628034022087
117.png,46.59090975676341,42.704000520368496,41.356087206645086,4994.626884871937,30356.799895039847,0.28205529792146955
118.png,49.31970710469028,48.041040965762946,42.18127053235732,6324.018724418114,31627.573709581768,0.25182224422880056
119.png,30.66135679558165,31.7367346511258,22.006890289225797,12299.577809255998,21529.606333381507,0.24270534835707275
120.png,36.66425196604477,39.01110225272434,41.231120644991925,5428.668582447109,26744.870904212945,0.2967526017557172
121.png,30.956167759249638,25.100416322900536,18.927117107322022,13873.252519928943,24217.00178378316,0.17890953309991947
122.png,43.29008506113772,40.38320574162695,20.711286549707744,13565.493557474761,20716.146434125712,0.3334183602072021
123.png,45.77120130450152,44.002306919315764,31.231062695668413,13340.778260465604,26867.309474255635,0.14206574132831312
124.png,31.521535782538812,37.436113053313555,35.82542854743448,7402.241906580499,24847.13781014961,0.021662838253011962
125.png,30.04003628403089,28.44503580776949,27.844027731373945,14043.626386426924,18854.594813543794,0.07206564665922635
126.png,27.656529630004208,21.2904880280506,19.447747893776103,16251.109815047213,21114.29282010439,0.21561576014889977
128.png,46.693239588967,44.15132504056247,31.379772850189266,10538.894636816738,24989.629386243472,0.26068934002197885
129.png,27.255338894211512,24.460089975788065,22.167654443398245,9933.87845167398,18165.59816382682,0.11353651116413152
130.png,48.99295074460896,47.166941299719596,42.98044798213477,9379.428279779493,29035.35709792649,0.23643496569715694
131.png,11.276436703194603,18.364582103830454,29.999652650338057,10952.23393776687,20970.07893643139,0.2695335854224913
132.png,43.73244170096035,43.73244170096035,16.276371742112733,14815.373161788026,20442.847222708846,0.2891911316110865
133.png,36.38390226423408,31.862221424516775,27.98499486238908,10944.574786888135,22245.652875338776,0.06899646515625701
135.png,29.262375889439852,26.76753972408635,22.669722949054442,12520.310267401845,26360.790383966243,0.256499103319592
137.png,34.94871695149228,36.51190363035725,33.98665557331796,12277.694377626738,20197.748501534934,0.1446288216700358
138.png,46.49002668275352,35.98824000154566,16.74107914457315,13593.540889025971,27324.371827914998,0.5245310663971285
139.png,43.97743314788756,42.36769570393598,42.10862621058994,7597.579085654195,20821.920354012636,0.20330370900200784
140.png,47.741333042223104,45.38113312412919,41.38103668116569,12221.811383492637,25300.932692211412,0.2903466000787812
142.png,26.799501951552067,22.646784070602713,19.36946912805263,13422.365890047953,19525.88130529778,0.10923051290808024
143.png,24.049353276645824,19.946743141227373,17.086493274579276,16968.893535502622,20430.041161265894,0.06332763700415915
144.png,29.596355148102713,22.626584236087474,14.582254808266175,12739.866022435726,28072.183900813638,0.3312164131521248
145.png,34.21231907426154,30.719173764272362,25.010733001264136,12745.66818324194,25479.672824506044,0.06930207826966463
147.png,47.78312270949078,43.12247506685962,35.24767965185117,11506.512763265677,23805.168968521284,0.4001487521264079
150.png,42.163388660652146,34.998267249693896,24.048861831639776,9931.344332814911,28670.90513520933,0.32841991804975396
152.png,44.77373076251388,42.89700768482133,42.00381202542327,12454.99516223928,21261.587273806108,0.05333665511516691
153.png,34.17801108815916,32.63732407729932,32.018450197620325,15614.224036715043,19066.49175018533,0.08542954000876538
157.png,44.37020104109435,41.98372556274934,33.85381756007461,11607.637156137673,26628.609250133013,0.1673894590313974
158.png,37.217425621973945,37.54242939111189,37.439569404102414,15944.520310732676,24191.48435661602,0.017120477237208605
159.png,47.94738962962965,45.14938074074071,34.47924938271584,11299.507989267888,25658.300989257204,0.23674102832987404
160.png,36.85810204236689,35.768731206346416,31.444610179667496,11717.359935010476,22538.263928738474,0.14066308594838942
161.png,15.941913643852507,21.357628786521243,25.76190216046797,5756.110257816529,14846.007410851988,0.2433576688141783
162.png,27.27335924092098,38.62416507210068,39.93072810841734,10813.547474251778,26995.417461134457,0.09319026879159312
163.png,41.635462783098134,33.837661709662775,17.026363350930062,6385.769067760704,28978.9695851074,0.23680892540289072
164.png,26.731084923746813,20.54477753117681,16.800988990310533,13869.256215934636,25072.13941465753,0.0801159356825144
165.png,46.078983939817995,42.240734560498275,17.04394074179269,10102.576725352674,21060.38408369543,0.11789351333596812
166.png,39.34191064691589,39.25914547184728,39.05704205352497,10787.72624741781,18254.101004186752,0.1215283340673438
167.png,18.439784732509516,15.245393406795765,7.0700643957287115,10344.04399688625,16009.670137118495,0.25398960413055766
168.png,39.14550313204019,37.330761154227154,33.35461527785815,7061.5720243828355,23754.803164439614,0.31757634289294195
169.png,42.53540193634469,24.85593948978714,15.257466444549376,4979.870333630793,27736.703258804948,0.32514723200826623
170.png,18.48882288605875,34.563745919850255,21.58299954258233,11664.98200782081,22763.001191234503,0.2998797194070174
171.png,42.502489176291554,40.587567467291834,2.5957693154136323,17031.085219158464,21230.37190358672,0.3726746853151219
172.png,25.737076844319184,29.02627445370997,35.145791015407625,3895.4394300259564,27100.106399083284,0.3474742212542766
173.png,35.207791503825845,35.04472379695425,32.80587873858001,8693.049383136644,21725.074236166147,0.03971909542665758
174.png,45.98089795757784,42.330673172308316,21.90284917522735,14480.136323772738,24843.129878017517,0.08280949102393695
175.png,41.065826241785025,34.985493759410126,31.081612380955278,6786.699071819132,25281.516918253135,0.06404919452960225
176.png,26.67037098776109,33.64467221405678,38.986443699026786,6308.565514363307,25501.109368688056,0.11560749911833809
179.png,22.358814333561398,21.656321532148716,39.01242784098405,9986.362952055202,25952.98678318233,0.3003652098936842
181.png,41.572353744100845,35.395453927176355,23.306414235964418,12911.193962620095,26551.29882467116,0.2886054775974322
182.png,44.21564804745425,39.73854275827985,16.276555610479733,6808.088399335781,27706.320739166862,0.2701496439347262
183.png,31.828737986348635,40.30519400977258,45.92788401104466,2888.377470385528,33901.646753339155,0.11479796112825158
184.png,39.73791883111804,38.83284988601486,38.43094181519027,14291.225837615715,25285.930183242748,0.08094711462275754
186.png,47.38987997264187,42.30337345052227,33.09634144031545,5587.364358708707,29820.755232191663,0.33493756217687626
188.png,36.91088705562833,32.64867699468191,26.084658305221687,15391.922834889852,24485.011837171234,0.23985550142504444
190.png,41.39992384957483,39.92572409043818,38.13327076799309,13717.271954929729,22769.897742242327,0.028614137246772496
191.png,44.14679200300397,28.496973813494275,11.163711855306607,6344.457093827826,27236.34748303658,0.38119271839332464
195.png,31.91048279689544,25.36362807158017,23.95598220927534,6409.531539792,19153.758862116094,0.1403171978050198
197.png,36.02881432858094,31.248109945354418,27.342655273235437,12653.318114376214,21519.63687706703,0.13233312997159202
198.png,42.115317713801396,37.74630584458435,28.207194934132794,7979.789449081749,23332.062954187837,0.0732351415409198
199.png,46.93684920634918,44.68355555555557,8.772892857143177,13188.387271272402,21271.040527184705,0.23618270990117846
200.png,45.19494364090029,43.90573429037243,45.36721998529726,6579.104339386907,31865.589904413697,0.41983407501492226
201.png,31.647918888553704,22.446810413632548,13.867867869120065,17120.12732312508,26169.4833717366,0.2810961782350324
202.png,30.514244004279597,26.111143392968774,23.96571352767497,15168.197847047824,19325.26322332446,0.13595444371304105
203.png,44.64072379659506,40.06700862407256,13.109811250503412,14369.849462157028,21099.77143831634,0.21757965802291843
205.png,47.54353704705247,44.13023255813953,19.551000540832863,10868.844795153112,25855.55839127277,0.24032783233520078
206.png,17.167102056912128,36.70188888528975,36.080535148461266,2756.6141388069414,23505.820651944778,0.20449735539178157
207.png,43.484910762574366,40.53153055705787,38.83266630611139,5692.238062764584,23564.62516312472,0.08746989671864328
208.png,41.430145833768435,35.86622135003425,32.31908630889255,7182.185686766163,27031.37161092829,0.10702765723434352
209.png,33.31859559462271,30.33300258521094,28.572295899576158,12491.455515957123,22894.853785097144,0.04240882262903175
210.png,43.851586419753126,43.37125925925922,42.76348765432101,13986.171821966735,22285.88589150535,0.0030846105322888213
212.png,38.74655485071126,36.04865635701312,28.22514906450497,6827.789707215353,28124.497388925804,0.1471699372433622
214.png,33.6566772372437,33.804047617797,30.00872010713105,7474.654160746346,25861.437554481825,0.21529868146741515
215.png,29.805834946434707,34.191050692552615,28.764408356493867,12878.451308357398,28283.476813261652,0.21141578963972787
216.png,21.00027659893353,14.094618368287769,7.7079929685494575,17399.891064959465,21995.83991310884,0.2528653418493506
217.png,14.356580534424754,10.79194777106028,21.76349764865589,16149.001577238198,20779.952401095088,0.2189448327381857
218.png,47.32109377010995,46.36676287343267,44.90637389113526,9854.697783007035,24486.662181905842,0.18689687422628792
219.png,33.57459305352539,34.776424009561985,36.79230170356175,9972.015903507985,26856.77702227681,0.09426904205746371
221.png,38.96456202625766,36.237853003681835,27.530994913124772,10549.52904533713,26454.59249073094,0.09191409545088564
222.png,36.23863637172597,31.14739218121243,27.506093348585836,13711.633009297908,23675.59211674282,0.09692353798782072
223.png,43.2706984386824,39.54589472889685,34.84692827608692,6561.920610124564,21658.45377631967,0.15127092508359768
224.png,32.950398342817365,25.113679330508482,24.21046519196013,9447.127683096263,24429.957458832996,0.22669127940522396
226.png,30.532994024498315,27.128901715791308,17.305119756409486,2850.6625311585753,18552.194671046767,0.2698179236734656
227.png,34.798909517781695,30.122867979021045,26.05217400119456,13525.06309509667,21506.06239063372,0.1249058484598756
232.png,39.08889592182053,35.29838217450533,27.30905573574117,12776.404211727746,19783.727812474357,0.3405192184177308
233.png,41.970146024878304,41.970146024878304,24.973607355327253,13168.191563739587,22118.212799890727,0.296597681738407
234.png,36.64186046511628,39.30481341265549,33.39113034072473,3641.3826031324484,26524.20401780231,0.06240046531790729
235.png,34.80980129764704,26.923366055596297,20.793745443718315,9003.86657672157,22345.28871653263,0.12770044574214648
236.png,16.754488064413998,34.843306900476094,40.02855220944162,6162.610433627187,23411.85332168533,0.31926409894973157
238.png,34.38596404091307,26.08820447444122,17.65001096995721,12823.539709282482,24654.1995930242,0.22493779826032542
239.png,46.99533250722837,46.51134655101187,46.254204874018924,10596.48218317618,24006.70657022136,0.08401289019193861
240.png,24.103995838466357,16.006060634550106,15.177171673966996,16065.37030713188,19181.24769455575,0.16606802854200406
241.png,45.43621293249641,35.415890562923366,17.103363756515858,5154.3184824994405,32400.18504699601,0.303227002568286
243.png,21.116463323866355,20.15107110728844,18.785915015058784,17931.30816015813,21616.331389900726,0.021678324541747607
244.png,23.225740898092862,20.036972805330002,13.437886347589705,11071.002067482124,16634.39327232908,0.16246422775659325
246.png,40.30946096134436,31.149585106059504,24.909699214365524,9892.32907889505,27593.548832082997,0.2514559319633505
247.png,35.49396610274721,38.58190641760011,38.459426373065305,14877.622907401505,21149.51798708252,0.1339571422649278
251.png,37.457357072063985,30.534800705013556,27.280313515062108,11643.317588256807,22760.557730167835,0.15370228087210505
253.png,45.48071001550259,41.20863989738277,7.0717436151309725,15188.147692169505,23147.205586358476,0.33728626822543945
256.png,28.475652350762488,21.344124106541724,17.260029072678684,14103.109567814885,21935.969456505296,0.14693323135140388
257.png,41.92708990219289,38.34960783919949,34.597084316934016,8573.682644866733,23967.97146198419,0.0946736828251098
258.png,47.77491517806989,43.54830693180533,20.721968318166798,10462.952749490863,22128.922484984367,0.23899601018608269
260.png,25.564737696051914,15.961817198485653,8.918766901027585,8282.07609142179,18825.4571412154,0.3165815230593753
261.png,35.578366684694444,42.35424553812872,35.578366684694444,9818.517611579133,22430.95279608643,0.22153064731245928
262.png,48.83705979781651,46.67743286595076,24.72426537440372,2289.305022553816,33290.71070623311,0.21058378341740216
263.png,37.00116666666683,35.414697530864544,9.197080246913586,16560.969411246977,22241.54094378635,0.3405215878169632
266.png,19.152899993781794,18.140925966308483,19.404693984812837,10147.717764207788,11925.189657086452,0.043930618443493136
268.png,20.8454375229359,41.876382073877174,35.286837110750014,14863.33441459377,26158.04562876775,0.3199305519605691
269.png,24.456545525807478,22.472906484196034,13.22583745148043,18043.9170027525,30969.286706650317,0.17438324189566562
270.png,42.22583137401537,43.4549130300924,39.800593348871,1780.1762274778025,30669.4301653263,0.08873725243136768
274.png,15.510935279051418,21.474521684936015,25.797788219139022,9450.36620346638,20937.87474499452,0.30327027960625097
275.png,33.723154960898356,34.23579494160644,21.402766819964743,11682.313669168037,22687.38390232599,0.11612993258984176
276.png,47.21119983100967,43.96934093789609,27.704203633291066,6700.083280687943,27770.55492595264,0.09826277860822422
277.png,35.25277082207647,32.83752729374373,30.05305352845553,9850.975408556438,18703.474790511118,0.04877769515374085
278.png,37.795011858720024,40.39823753424819,39.41606059472261,8742.049317951725,28753.403507017403,0.1112800191041032
280.png,40.194430029865785,36.12755097118019,23.65130437881954,2592.0250602441592,25335.941488937395,0.2721490003894864
282.png,42.649062603307534,29.803431281717128,28.032653534879067,11977.166911049504,27359.771487277154,0.1184917831331331
283.png,11.222027769628534,20.75598029315963,47.487747444595236,3765.4960785829353,37443.408433991295,0.1721733100236615
284.png,28.930403810228324,29.22629989749945,29.489154000542023,7383.295676313204,16784.093039943116,0.09582738431263058
287.png,46.693239588967,44.15132504056247,31.379772850189262,10538.894636816734,24989.629386243472,0.26068934002197874
289.png,42.25529878775393,34.26809087291687,32.89232105975115,1757.7618772890721,28949.834694286394,0.04192576884482728
290.png,40.4904683653642,41.60177809852778,39.32350630159483,13781.426583284227,26519.66626670097,0.13239935784313947
291.png,40.28241652462643,39.2755180872863,37.473036174294016,7749.730212587252,20444.43316347264,0.22385827815036968
292.png,23.47662155091185,29.16486786891117,35.59556329659722,13919.419640628912,25183.655264799185,0.21911751396938572
294.png,26.448934814233343,24.22117530271686,21.612790226052596,9151.871067304714,15496.55095362214,0.04439291958028861
295.png,27.86899983605604,22.918954457526592,18.66313122098105,14666.534193911424,21642.252872096178,0.1628263216131977
297.png,26.801238787202927,34.25110075833346,35.80517411234101,7638.268511632772,25700.070324585595,0.2782563306401114
299.png,31.183513442935016,37.70862431671755,38.585577553052545,12854.475225820646,21159.905249153402,0.23050457835622434
303.png,44.80543765099809,37.17635792970624,26.9024077226651,3443.654578200705,30828.72517165647,0.25569640232746366
304.png,41.724288524602954,34.39362065329903,20.75834083492355,8839.326210172381,26805.38647986603,0.19867737312651512
305.png,44.6775946152027,41.244873944260995,41.636804706876525,6620.57923830021,26983.815251786116,0.3058724632279242
306.png,42.33214547774767,37.94109063056924,36.6630582572794,9412.103536199565,27262.096762186724,0.3681616057336103
307.png,37.08000918799432,34.431100604111826,29.29363880909553,10688.797537003038,24815.85058579623,0.10050283424726388
309.png,42.223298941343785,36.27973109777166,15.069210924638105,10778.741823090522,22203.942523712045,0.19943411300355235
313.png,41.66955110870741,37.47441860465117,41.11032990805841,7849.678527935325,20065.27368286598,0.3741227964438843
314.png,36.00670632774471,33.78464034613304,29.060140616549482,11968.445456488686,21954.566048141016,0.18105044051375238
315.png,22.024661979448318,24.467279610600375,34.91444023796646,7181.87942176229,25723.24192215535,0.12419302132552079
316.png,29.953281650503193,32.84651005326867,30.45643795841168,11242.041312431178,21217.064085592443,0.0607649108042632
317.png,44.55710493827151,44.11242592592581,44.230296296296416,12583.358297381023,23863.66808778102,0.4150355040852694
318.png,40.32114908245826,39.791506374343236,39.429549622166675,14810.817170457396,19935.614986993645,0.10512698952969375
325.png,30.79728725446323,33.8442673473243,30.912988071691963,9333.450207405878,21952.37146915844,0.2034972545728615
326.png,39.55260216845657,36.19899265819915,22.657362788458403,10304.806736480929,25908.573922114352,0.2031565363702556
328.png,31.292480522097247,31.96982158409716,29.78350852720713,7994.543690809002,17725.20267492383,0.008635778698745137
330.png,42.87055108390613,39.728650886726186,41.073661904302995,4203.75784936428,28955.965189133807,0.15157937300186552
331.png,42.38804892590461,37.73197139376548,35.45985716850147,10577.127509129026,22201.743630034336,0.2436692539575492
334.png,33.068637469367054,31.661570110222737,32.63916402088737,12371.362539987227,22574.71736769264,0.010740194877448093
336.png,45.80006766917295,45.25779699248133,41.9728947368421,11614.289860917223,20480.45374479968,0.1402145209217594
339.png,35.25577558054133,24.679369585710525,20.507419053068478,11318.319913713427,23599.817324856784,0.1346005141263929
340.png,49.2685380624544,47.07470064900489,41.40849821474343,1404.2000652686452,38492.06796081285,0.18173680090410085
342.png,27.065432606144974,27.080594250153162,27.71485386024732,7205.597054910443,26563.866383925004,0.29152240871460205
345.png,45.36339048469802,42.552796678609845,39.02666255210641,1952.41876459349,31015.410927285422,0.0999197503908756
347.png,48.17166197183096,47.481711267605576,45.47097887323961,13544.486364715043,23225.922442367642,0.16971650848832062
348.png,42.486525109422516,41.47993159860455,38.124829415500514,6360.457035951692,24869.519872452005,0.11936377321258125
349.png,39.82262761182647,40.43908749916969,39.27457704771532,7749.929041369952,22958.995566151243,0.20963478693428494
350.png,39.04252917686151,35.700464516620585,30.30063850319386,11313.17827454271,23192.025824199245,0.08629061037023691
352.png,18.841014994901293,16.00216324450469,15.200300589464272,16566.710584921097,21488.973678724167,0.025217776243852852
353.png,28.72826007240373,31.713220224055142,30.284573150700233,11419.302831575866,24472.243654537822,0.07149702721729448
357.png,47.24735734634389,44.370059991757174,40.97432396120937,7383.999482015039,27554.190284738917,0.028842716402254533
359.png,25.98475573861058,27.511888752560004,32.77680801060724,11727.267340170278,22213.82809399078,0.3356432116493144
361.png,48.7841644211526,48.59819893924215,47.81772736740155,7165.909609955767,25431.092686701955,0.1737425916964423
364.png,47.54353704705247,44.13023255813953,19.551000540832863,10868.844795153109,25855.558391272767,0.24032783233520078
368.png,37.10346593351627,33.581118993916036,31.512789444618306,14554.57936393845,22889.940355438113,0.05654825777839069
373.png,39.511615011395804,30.257905826091633,12.435560092890787,13723.103040462136,27098.90780033765,0.3320104476123197
374.png,37.83908352857234,34.54504837858843,32.38790112812196,11578.620567368163,20456.586627875775,0.07732569567383477
379.png,37.52646721830299,30.931780425217674,16.762543476971178,15309.904549417775,21656.392733622248,0.23006820459972896
380.png,20.450400655637427,15.510079913993428,13.553343744777843,6090.12385645526,10590.247276337974,0.12783605604293666
381.png,40.161916539037776,33.99392671021677,15.617443370156497,15342.152388249411,24748.05709976114,0.1870690349351729
383.png,41.713782243250094,39.7182734615563,39.225728979655074,11966.919989396889,21070.558989307174,0.1460804445555853
384.png,36.77176598817952,36.18736612541328,35.449588158560935,13319.108133978196,21176.14809061445,0.009189029991825758
385.png,30.2094065543316,27.68895824530522,26.642498235401227,17730.348885718096,20237.908590251503,0.02662151895171534
386.png,26.018030118500178,28.803340014104435,15.356367315419883,14565.934760331118,22226.068136162008,0.27249080432199546
388.png,41.057837683236684,37.24219987591707,33.83642891637403,3681.4458298590507,30625.250309755862,0.17379400935085193
389.png,34.550593949737404,38.994633373160404,39.256730444888426,5092.750687096255,31206.207125631063,0.21374923133231444
391.png,39.08134126554895,35.29302325581395,27.307517577068683,12829.168685920526,19693.05806300114,0.3404637063687742
392.png,41.970146024878304,41.970146024878304,24.973607355327253,13168.191563739583,22118.21279989073,0.296597681738407
394.png,32.062655448597255,24.738439259049933,19.209566540301093,13717.714348287172,27850.731952449532,0.21768682496853137
395.png,42.63121093102017,40.00511435857381,38.705305391561765,13933.990984991226,21658.260531690154,0.15960951866522594
397.png,39.61445674882993,35.597375265462674,33.42583549913268,13555.37462691644,20607.510677808277,0.20045514189253075
398.png,29.870239494205315,18.98804089315837,6.85698257898419,16531.08373712813,24795.73366936403,0.3596443468997895
399.png,46.24465473802409,37.37268785597276,6.126695050347925,15145.34722687291,25788.098871295737,0.39343755173170164
